"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Models/MechanicModels/Materials/Brown.Brown","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Aluminum.Aluminum","49","0","14","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_009.Material_009","49","0","14","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_008.Material_008","49","0","14","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_007.Material_007","49","0","14","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_006.Material_006","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_004.Material_004","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_003.Material_003","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_002.Material_002","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material_001.Material_001","49","0","23","1","0.000000","0","0"
"/Game/Models/MechanicModels/Material.Material","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Stone.Stone","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Red.Red","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/OpaieGrey.OpaieGrey","49","0","18","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/MoreOpaqueGlow.MoreOpaqueGlow","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/MetalOrDarkerGlow.MetalOrDarkerGlow","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Metal.Metal","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_006.Material_006","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_005.Material_005","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_004.Material_004","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_003.Material_003","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_002.Material_002","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material_001.Material_001","49","0","23","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Material.Material","49","0","44","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Lighter_Glow.Lighter_Glow","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Lid.Lid","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Darker_Glow_Frame.Darker_Glow_Frame","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Copper.Copper","49","0","14","1","0.000000","0","0"
"/Game/Models/BlenderModelsReece/Blue.Blue","49","0","23","1","0.000000","0","0"
"/Game/Models/Material.Material","49","0","46","1","0.000000","0","0"
"/Game/Materials/RandomMaterials/M_Glass.M_Glass","49","66","2","1","105.057236","0","220"
"/Game/Materials/Pickupables/Magnet/MM_Magnet.MM_Magnet","49","23","6","1","14.499929","0","67"
"/Game/Materials/Pickupables/Grapple/Base/M_GrappleFace.M_GrappleFace","49","14","2","1","8.181673","0","36"
"/Game/Megascans/Surfaces/Stucco_Wall_ukmobfecw/lambert1.lambert1","49","0","14","1","0.000000","0","0"
"/Game/LowPolyInterior/Materials/M_LowPolyInterior_BG.M_LowPolyInterior_BG","49","0","14","1","0.000000","0","0"
"/Game/Materials/Pickupables/Grapple/M_GrappleCore.M_GrappleCore","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Brown.M_Brown","49","0","44","1","0.000000","0","0"
"/Game/Materials/ThingMaterials/M_CellSpike.M_CellSpike","49","0","14","1","0.000000","0","0"
"/Game/Materials/Unlit.Unlit","49","0","44","1","0.000000","0","0"
"/Game/Materials/RandomMaterials/M_White.M_White","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_redglow.M_redglow","49","0","14","1","0.000000","0","0"
"/Game/Materials/M_Red.M_Red","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_PinkGlow.M_PinkGlow","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Indicator.M_Indicator","49","0","22","1","0.000000","0","0"
"/Game/Materials/M_GreenGlow.M_GreenGlow","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Green.M_Green","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Gray.M_Gray","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Fog.M_Fog","49","0","3","1","0.000000","0","0"
"/Game/Materials/M_DrkBlueGlow.M_DrkBlueGlow","49","0","23","1","0.000000","0","0"
"/Game/Materials/RandomMaterials/M_Cyan.M_Cyan","49","0","14","1","0.000000","0","0"
"/Game/Materials/M_Black.M_Black","49","0","38","1","0.000000","0","0"
"/Game/Materials/M_Beige.M_Beige","49","0","23","1","0.000000","0","0"
"/Game/Materials/Material_003.Material_003","49","0","14","1","0.000000","0","0"
"/Game/Materials/Material_002.Material_002","49","0","14","1","0.000000","0","0"
"/Game/Materials/Material_001.Material_001","49","0","14","1","0.000000","0","0"
"/Game/Materials/Material.Material","49","0","14","1","0.000000","0","0"
"/Game/Materials/Brighterglow.Brighterglow","49","0","18","1","0.000000","0","0"
"/Game/Materials/Blueglow.Blueglow","49","0","18","1","0.000000","0","0"
"/Game/Materials/Blue.Blue","49","0","14","1","0.000000","0","0"
"/Game/Materials/Pickupables/Thrusters/M_ThrusterThins.M_ThrusterThins","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Thrusters/M_ThrusterStrap.M_ThrusterStrap","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Propeller/M_PropellerRim.M_PropellerRim","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Grapple/M_GrappleTrim.M_GrappleTrim","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Balloon/M_String.M_String","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/M_LockedPickupable.M_LockedPickupable","49","0","24","1","0.000000","0","0"
"/Game/LowPolyInterior/Materials/M_LowPolyInterior_Glass.M_LowPolyInterior_Glass","49","0","31","1","0.000000","0","31"
"/Game/LowPolyInterior/Materials/M_LowPolyInterior_Fire.M_LowPolyInterior_Fire","49","0","9","1","0.000000","0","9"
"/Game/Materials/Pickupables/OutlineMaterials/MM_Outline.MM_Outline","49","0","40","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_Cyan.M_Cyan","49","0","23","1","0.000000","0","0"
"/Game/Levels/LowPolyInterior/Materials/M_LowPolyInterior_BG.M_LowPolyInterior_BG","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/Kitchen/KitchenLevel/Storage.Storage","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/Kitchen/KitchenLevel/Props.Props","49","0","14","1","0.000000","0","0"
"/Game/Levels/Levels/Kitchen/KitchenLevel/NewMaterial.NewMaterial","49","0","14","1","0.000000","0","0"
"/Game/Levels/Levels/Kitchen/KitchenLevel/Grey.Grey","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/WorldGridMaterial.WorldGridMaterial","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/silver.silver","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_PropellerRim.M_PropellerRim","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_Propeller.M_Propeller","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_OuterCore.M_OuterCore","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_InnerCore_2.M_InnerCore_2","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_InnerCore_1.M_InnerCore_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_HovererOuter.M_HovererOuter","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_HovererInner.M_HovererInner","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_HoverCore.M_HoverCore","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_006_ncl1_1.Material_006_ncl1_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_006.Material_006","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Blue.Blue","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_003_ncl1_1.Material_003_ncl1_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_CoreCore.M_CoreCore","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/M_Basic_Wall.M_Basic_Wall","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/MI_Aluminum_se1xefec_2K.MI_Aluminum_se1xefec_2K","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_012.Material_012","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_011.Material_011","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_010.Material_010","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_009.Material_009","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_008.Material_008","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_007.Material_007","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_005.Material_005","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_004_ncl1_1.Material_004_ncl1_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_004.Material_004","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_003_ncl1_2.Material_003_ncl1_2","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_003.Material_003","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_002_ncl1_2.Material_002_ncl1_2","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_002_ncl1_1.Material_002_ncl1_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_002.Material_002","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_001_ncl1_1.Material_001_ncl1_1","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Material_001.Material_001","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Grey.Grey","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Gold.Gold","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Darkred.Darkred","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Darkgold.Darkgold","49","0","23","1","0.000000","0","0"
"/Game/Levels/Levels/BuildLevel/Brown.Brown","49","0","23","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/DemoRoom/Materials/DefaultTextMaterialTranslucentUnlit.DefaultTextMaterialTranslucentUnlit","49","20","4","1","14.160336","0","52"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_C.M_Glow_C","49","12","12","1","5.616520","0","16"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Rock_B.M_Rock_B","49","90","18","1","46.694817","0","460"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_B.M_Bubble_B","49","9","1","1","3.841780","0","44"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Water_Splat.M_Water_Splat","49","9","2","1","3.751035","0","29"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Slash.M_Slash","49","9","1","1","4.383627","0","37"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_C.M_Smoke_Ground_C","49","54","1","1","29.188978","0","231"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Splat_A.M_Splat_A","49","9","2","1","0.000000","0","33"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Blood_C.M_Blood_C","49","25","2","1","8.910105","0","129"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Wisp.M_Smoke_Wisp","49","54","1","1","27.466595","0","359"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Puff_A.M_Smoke_Puff_A","49","54","3","1","27.913557","0","396"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground.M_Smoke_Ground","49","54","5","1","26.566065","0","375"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_B.M_Smoke_Ground_B","49","54","1","1","0.000000","0","270"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_A.M_Smoke_A","49","72","1","1","7.918410","0","675"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_C.M_Smoke_C","49","54","8","1","26.175171","0","268"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Lightning_small.M_Lightning_small","49","9","1","1","3.777522","0","33"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Paper.M_Paper","49","54","9","1","27.339533","0","234"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_B.M_WaterDrop_B","49","69","6","1","33.797344","0","406"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Heat_Distortion.M_Heat_Distortion","49","21","3","1","6.995595","0","106"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Wood.M_Wood","49","90","8","1","42.283791","0","520"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_B.M_Impact_B","49","9","1","1","3.890195","0","43"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_C.M_Impact_C","49","9","1","1","0.000000","0","44"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glass.M_Glass","49","54","9","1","0.000000","0","234"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_D.M_Glow_D","49","9","1","1","3.789045","0","35"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_spark_C.M_Spark_C","49","9","1","1","4.358165","0","33"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Spark_A.M_Spark_A","49","9","1","1","4.198475","0","46"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_B.M_Fire_B","49","9","2","1","4.084344","0","48"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_C.M_Fire_C","49","9","1","1","4.110538","0","50"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Flies.M_Flies","49","54","2","1","25.406174","0","569"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_E.M_Explosion_E","49","9","1","1","4.331535","0","47"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_i.M_Explosion_I","49","72","4","1","34.680729","0","749"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_G.M_Explosion_G","49","72","4","1","35.512955","0","884"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_D.M_Explosion_D","49","72","3","1","37.252586","0","781"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_B.M_Explosion_B","49","54","1","1","27.767307","0","629"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_A.M_WaterDrop_A","49","69","2","1","32.247398","0","773"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_A.M_Impact_A","49","9","1","1","0.000000","0","44"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_B.M_Dirt_B","49","54","9","1","0.000000","0","234"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dandelion.M_Dandelion","49","9","1","1","0.000000","0","44"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Butterfly.M_Butterfly","49","15","1","1","5.405346","0","117"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_pop.M_Bubble_Pop","49","9","2","1","0.000000","0","33"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop.M_WaterDrop","49","69","4","1","32.079060","0","842"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble.M_Bubble","49","9","1","1","0.000000","0","44"
"/Game/Models/Security_Camera_Texture1.Security_Camera_Texture1","49","14","14","1","6.127070","0","18"
"/Game/LowPolyInterior/Materials/M_LowPolyInterior_01.M_LowPolyInterior_01","49","59","10","1","47.310181","0","257"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Leaves_A.M_Leaves_A","49","85","10","1","33.067814","0","473"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_Splat.M_Fire_Splat","49","9","1","1","3.778251","0","50"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_A.M_Dirt_A","49","54","6","1","26.637342","0","377"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Distortion.M_Distortion","49","60","3","1","28.024187","0","437"
"/Game/Materials/Pickupables/Magnet/M_MagneticObj.M_MagneticObj","49","14","1","1","6.211679","0","54"
"/Game/Materials/Pickupables/Grapple/Base/M_GrappleStrip.M_GrappleStrip","49","14","1","1","5.979120","0","51"
"/Game/Materials/Pickupables/Grapple/Base/M_GrappleBase.M_GrappleBase","49","14","3","1","6.219956","0","42"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fish_A.M_Fish_A","49","112","10","1","45.175091","0","776"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_B.M_Glow_B","49","9","9","1","6.064812","0","9"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_A.M_Glow_A","49","9","9","1","4.788211","0","9"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Snow.M_Snow","49","9","9","1","5.352736","0","9"
"/Engine/EditorMeshes/ColorCalibrator/M_GreyBall.M_GreyBall","49","0","35","1","0.000000","0","0"
"/Engine/EngineSky/M_SimpleSkyDome.M_SimpleSkyDome","49","0","4","1","0.000000","0","0"
"/Niagara/DefaultAssets/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","35","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/WireframeMaterial.WireframeMaterial","49","0","446","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoat.M_ClearCoat","49","0","23","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ChromeBall.M_ChromeBall","49","0","35","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.M_ClearCoatBlack","49","0","23","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","0","50","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","0","100","2","0.000000","0","50"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","0","28","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","0","5","1","0.000000","0","0"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","54","2","0.000000","0","0"
"/Game/Materials/M_Wood.M_Wood","49","0","14","1","0.000000","0","0"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","0","9","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","49","0","9","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","0","6","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","0","50","1","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","0","62","6","0.000000","0","3"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","0","87","1","0.000000","0","0"
"/Game/Workshop_LowPoly/Materials/M_MasterMaterial.M_MasterMaterial","49","0","69","2","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","0","127","1","0.000000","0","0"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","0","838","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","0","33","1","0.000000","0","0"
"/Game/Materials/Pickupables/M_Ghost.M_Ghost","49","0","24","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Heat_Distortion.M_Heat_Distortion","49","0","21","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_TableRound.M_TableRound","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Brushed_Nickel.M_Metal_Brushed_Nickel","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Metal.M_Metal","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Marble_Polished.M_Rock_Marble_Polished","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Walnut.M_Wood_Walnut","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Pine.M_Wood_Pine","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Oak.M_Wood_Oak","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Panel.M_Tech_Panel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.M_Tech_Hex_Tile_Pulse","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Slate.M_Rock_Slate","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Sandstone.M_Rock_Sandstone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Basalt.M_Rock_Basalt","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Steel.M_Metal_Steel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Gold.M_Metal_Gold","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Copper.M_Metal_Copper","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Chrome.M_Metal_Chrome","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Burnished_Steel.M_Metal_Burnished_Steel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Rough.M_CobbleStone_Rough","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Shelf.M_Shelf","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.M_Wood_Floor_Walnut_Polished","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Water_Lake.M_Water_Lake","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Grapple/M_GrappleHook.M_GrappleHook","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_StatueGlass.M_StatueGlass","49","0","33","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Statue.M_Statue","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Spark.M_Spark","49","0","9","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_smoke_subUV.M_smoke_subUV","49","0","54","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Lamp.M_Lamp","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Moss.M_Ground_Moss","49","0","23","1","0.000000","0","0"
"/Game/Materials/ThingMaterials/M_Thing.M_Thing","49","0","38","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Gravel.M_Ground_Gravel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Grass.M_Ground_Grass","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Frame.M_Frame","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Fire_SubUV.M_Fire_SubUV","49","0","9","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_explosion_subUV.M_explosion_subUV","49","0","9","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Dust_Particle.M_Dust_Particle","49","0","72","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Door.M_Door","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Tiles.M_Concrete_Tiles","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Poured.M_Concrete_Poured","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Panels.M_Concrete_Panels","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Grime.M_Concrete_Grime","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Smooth.M_CobbleStone_Smooth","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Pebble.M_CobbleStone_Pebble","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Checker_Dot.M_Tech_Checker_Dot","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Chair.M_Chair","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_TiledFloorCeramic.M_TiledFloorCeramic","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ceramic_Tile_Checker1.M_Ceramic_Tile_Checker1","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ceramic_Tile_Checker.M_Ceramic_Tile_Checker","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Bush.M_Bush","49","0","46","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Burst.M_Burst","49","0","15","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Hewn_Stone.M_Brick_Hewn_Stone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Cut_Stone.M_Brick_Cut_Stone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_Old.M_Brick_Clay_Old","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_New.M_Brick_Clay_New","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_Beveled.M_Brick_Clay_Beveled","49","0","23","1","0.000000","0","0"
"/Game/SkyDome/studio_garden_4k_Mat.studio_garden_4k_Mat","49","0","8","1","0.000000","0","0"
"/Game/Materials/Pickupables/Glider/M_Glider2.M_Glider2","49","0","33","1","0.000000","0","0"
"/Game/Models/Sketchfab/Speaker/source/speaker_04.speaker_04","49","0","23","1","0.000000","0","0"
"/Game/Models/Sketchfab/Backpack/Material.Material","49","0","23","1","0.000000","0","0"
"/Game/Materials/Pickupables/Thrusters/M_ThrusterFrames.M_ThrusterFrames","49","0","23","1","0.000000","0","0"
